Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward
1648000.0,-7.76312255859,0.0795651711185,1648000.0,-7.94417333603,0.226059953453,1648000.0,-8.29020595551,0.249508475649
1649000.0,-7.67554855347,0.089379158992,1649000.0,-7.80093812943,0.234905069296,1649000.0,-8.14979934692,0.254652960464
1650000.0,-7.68238258362,0.0910271586593,1650000.0,-8.08096599579,0.226906471941,1650000.0,-8.35623931885,0.245774683192
1651000.0,-8.03412151337,0.0725995538193,1651000.0,-8.32880878448,0.216988461006,1651000.0,-8.24345684052,0.2501059108
1652000.0,-8.02544593811,0.0778420399567,1652000.0,-8.02915668488,0.22892067612,1652000.0,-8.02022361755,0.262454406198
1653000.0,-8.23598957062,0.0596343247158,1653000.0,-8.08599281311,0.229872360934,1653000.0,-7.84718227386,0.27107792027
1654000.0,-8.32156944275,0.0562430093047,1654000.0,-8.08784103394,0.228879013089,1654000.0,-7.88898038864,0.272413869935
1655000.0,-8.37192344666,0.0539561370709,1655000.0,-7.88117742538,0.235362754179,1655000.0,-7.86199951172,0.271827170184
1656000.0,-8.3861913681,0.0491140803973,1656000.0,-7.72821044922,0.246411847544,1656000.0,-7.66682004929,0.280374067932
1657000.0,-8.68451118469,0.0224328169481,1657000.0,-7.95088338852,0.236049537696,1657000.0,-7.6642241478,0.28111511438
1658000.0,-8.57567977905,0.0245542367846,1658000.0,-8.04725837708,0.231793471778,1658000.0,-7.84055566788,0.269032421415
1659000.0,-8.38868522644,0.0345185895921,1659000.0,-8.08123397827,0.231476916007,1659000.0,-7.95283460617,0.260684381765
1660000.0,-8.23167037964,0.0407740766376,1660000.0,-8.02218818665,0.233257986548,1660000.0,-8.0346660614,0.257659328278
1661000.0,-7.96499443054,0.0618370945292,1661000.0,-8.01241016388,0.235761226962,1661000.0,-8.03973579407,0.256691977567
1662000.0,-7.74157381058,0.0794472238452,1662000.0,-7.89551353455,0.250441088522,1662000.0,-7.97537469864,0.257265967009
1663000.0,-7.68804359436,0.0826614654334,1663000.0,-7.83861446381,0.257810257079,1663000.0,-8.15872192383,0.252697041435
1664000.0,-7.61205625534,0.0866607648863,1664000.0,-7.88970899582,0.253684816452,1664000.0,-8.00858688354,0.260924206555
1665000.0,-7.77009487152,0.0794628210218,1665000.0,-8.0223903656,0.249347634118,1665000.0,-7.94516611099,0.263733995012
1666000.0,-7.91264247894,0.0693880646746,1666000.0,-7.81274318695,0.257211795345,1666000.0,-7.76485204697,0.276064412401
1667000.0,-7.8613038063,0.0697262073743,1667000.0,-7.78366184235,0.253743067837,1667000.0,-7.93381166458,0.265664797256
1668000.0,-7.66262960434,0.08759251776,1668000.0,-7.8638215065,0.248017171189,1668000.0,-7.80960083008,0.269029889481
1669000.0,-7.74397802353,0.0852241936055,1669000.0,-7.7415933609,0.260589414996,1669000.0,-7.84684371948,0.265452570546
1670000.0,-7.66436100006,0.0818724318177,1670000.0,-7.67968130112,0.265485349489,1670000.0,-7.72583246231,0.267060449924
1671000.0,-7.53698396683,0.0859219888381,1671000.0,-7.90237855911,0.253186269133,1671000.0,-7.94132900238,0.252013115418
1672000.0,-7.49713802338,0.0884976636858,1672000.0,-7.95399284363,0.250636145802,1672000.0,-7.90723276138,0.254473091871
1673000.0,-7.58775568008,0.0779652882295,1673000.0,-7.77561664581,0.259232340247,1673000.0,-7.86467123032,0.255181577648
1674000.0,-7.74565839767,0.0606565004347,1674000.0,-7.69948005676,0.25408716412,1674000.0,-7.98520421982,0.249220898583
1675000.0,-7.57561731339,0.0795406030174,1675000.0,-7.74371337891,0.252845215117,1675000.0,-7.86167526245,0.255026116899
1676000.0,-7.75357198715,0.0699208152781,1676000.0,-7.6653008461,0.253527355174,1676000.0,-7.84368419647,0.253917281715
1677000.0,-7.86238908768,0.0627412210324,1677000.0,-7.77541351318,0.246487071571,1677000.0,-8.00359630585,0.245898039017
1678000.0,-7.93854045868,0.0635126186261,1678000.0,-7.86307430267,0.239357313327,1678000.0,-8.06366443634,0.242855515185
1679000.0,-7.69972133636,0.0864156955302,1679000.0,-8.18915653229,0.226009579935,1679000.0,-7.77492713928,0.254906609614
1680000.0,-7.78216171265,0.0777576317091,1680000.0,-8.17667102814,0.224992150153,1680000.0,-7.92112255096,0.248798622628
1681000.0,-7.56572580338,0.097070401779,1681000.0,-8.11626434326,0.228999743008,1681000.0,-7.92273759842,0.249929181805
1682000.0,-7.58498430252,0.0996435280694,1682000.0,-8.0197687149,0.23550353103,1682000.0,-7.74166488647,0.258650884278
1683000.0,-7.49386692047,0.109248534171,1683000.0,-8.11402988434,0.228813812528,1683000.0,-7.74154186249,0.257699889861
1684000.0,-7.54161310196,0.106460615398,1684000.0,-7.82374572754,0.244213922529,1684000.0,-8.05501365662,0.241934195035
1685000.0,-7.77574872971,0.0937275089748,1685000.0,-7.73419189453,0.243705511866,1685000.0,-8.01919746399,0.241067767214
1686000.0,-7.98031997681,0.0780402158405,1686000.0,-7.73143768311,0.245151196611,1686000.0,-7.8908829689,0.248021825271
1687000.0,-8.03225040436,0.0718542534628,1687000.0,-7.58645677567,0.25126682353,1687000.0,-7.82506942749,0.248857515413
1688000.0,-8.08348560333,0.0662823916656,1688000.0,-7.40620088577,0.263970076914,1688000.0,-7.87969207764,0.247251459027
1689000.0,-8.10890960693,0.0593471531791,1689000.0,-7.44485187531,0.261847151758,1689000.0,-7.93321418762,0.243658188908
1690000.0,-8.0168390274,0.0657254807291,1690000.0,-7.78112792969,0.245554857258,1690000.0,-7.84457778931,0.249814130724
1691000.0,-7.86262559891,0.0696088717554,1691000.0,-7.83798408508,0.24322419338,1691000.0,-7.91506433487,0.243805648744
1692000.0,-8.02774143219,0.0554873108313,1692000.0,-7.95812940598,0.233286359681,1692000.0,-8.01744365692,0.240407843932
1693000.0,-8.08291530609,0.0468055963892,1693000.0,-7.93587207794,0.229352870018,1693000.0,-7.7939414978,0.24799691104
1694000.0,-8.24639415741,0.0390931495989,1694000.0,-8.01988983154,0.224158024897,1694000.0,-7.64347839355,0.256283070223
1695000.0,-8.18008804321,0.0403720160981,1695000.0,-7.84794139862,0.231886501066,1695000.0,-7.65888834,0.254944588624
1696000.0,-8.21479892731,0.0422843522206,1696000.0,-7.84205436707,0.22993993126,1696000.0,-7.6491689682,0.255334962211
1697000.0,-7.96295785904,0.0634882544097,1697000.0,-7.86971569061,0.234123078869,1697000.0,-7.55654668808,0.257693256193
1698000.0,-7.84463882446,0.0754584244528,1698000.0,-7.81378269196,0.240912519644,1698000.0,-7.65928459167,0.253427251206
1699000.0,-7.75363016129,0.0827552523752,1699000.0,-7.8752040863,0.237270831315,1699000.0,-7.54657363892,0.259325644694
1700000.0,-7.66928434372,0.096251906831,1700000.0,-7.76401472092,0.245764869675,1700000.0,-7.72911787033,0.251103087694
1701000.0,-7.73182344437,0.0982433502002,1701000.0,-7.87546253204,0.241954896006,1701000.0,-7.74121570587,0.252853514957
1702000.0,-7.73649215698,0.0984192007157,1702000.0,-8.14972400665,0.221806865754,1702000.0,-7.87335157394,0.248376245395
1703000.0,-7.72606658936,0.0979235571193,1703000.0,-8.0328950882,0.224951992243,1703000.0,-7.92969274521,0.246883670291
1704000.0,-7.67557382584,0.101825705533,1704000.0,-8.02919387817,0.219123651296,1704000.0,-8.11016082764,0.236633287336
1705000.0,-7.58278083801,0.106710577985,1705000.0,-8.15267562866,0.210007805814,1705000.0,-8.14001750946,0.237279791368
1706000.0,-7.56269264221,0.101276644157,1706000.0,-8.19691562653,0.206726129622,1706000.0,-8.1081829071,0.237403704219
1707000.0,-7.57951927185,0.0990975249631,1707000.0,-8.00592041016,0.220364511488,1707000.0,-7.94201564789,0.246988897469
1708000.0,-7.60327339172,0.101172764926,1708000.0,-8.24412155151,0.209882528508,1708000.0,-7.85977602005,0.252101986302
1709000.0,-7.68616390228,0.0948258356108,1709000.0,-8.14234733582,0.220667841408,1709000.0,-7.91635560989,0.250327657581
1710000.0,-7.75967168808,0.0884158039968,1710000.0,-8.15900325775,0.217494854168,1710000.0,-7.77918291092,0.257285159069
1711000.0,-7.72747421265,0.0917717454204,1711000.0,-8.1574382782,0.214349183272,1711000.0,-7.6354598999,0.261950956438
1712000.0,-7.87167215347,0.0737569050639,1712000.0,-8.25720977783,0.205857738844,1712000.0,-7.63459634781,0.258017394386
1713000.0,-7.68326997757,0.0808720717579,1713000.0,-8.32350349426,0.207000798194,1713000.0,-7.75710678101,0.250085655327
1714000.0,-7.66454267502,0.0809945044929,1714000.0,-8.49801826477,0.200106927639,1714000.0,-7.81652116776,0.24604641035
1715000.0,-7.68360757828,0.0714504599026,1715000.0,-8.4313325882,0.207826244987,1715000.0,-7.82388305664,0.241948424504
1716000.0,-7.77222394943,0.0619217066616,1716000.0,-8.25407123566,0.218160341822,1716000.0,-8.03527641296,0.232375181983
1717000.0,-7.86390399933,0.0596980386708,1717000.0,-8.32196140289,0.215901987801,1717000.0,-8.13877010345,0.226449241053
1718000.0,-8.0981464386,0.0403755840795,1718000.0,-8.22578620911,0.217321284893,1718000.0,-8.05500221252,0.229531414971
1719000.0,-7.93091440201,0.0483953869873,1719000.0,-8.04187011719,0.227701688218,1719000.0,-7.74525213242,0.243736678862
1720000.0,-7.9108748436,0.0534037115987,1720000.0,-7.9061498642,0.23725773356,1720000.0,-7.89396286011,0.238817637452
1721000.0,-7.99874353409,0.0512432478509,1721000.0,-7.98385047913,0.237472133245,1721000.0,-7.91998720169,0.238575078173
1722000.0,-7.57662773132,0.0816451004274,1722000.0,-7.73736572266,0.253095705682,1722000.0,-7.89364624023,0.23883343672
1723000.0,-7.64739561081,0.0761567293974,1723000.0,-7.92149496078,0.242947283136,1723000.0,-7.93166160583,0.234025192743
1724000.0,-7.81799840927,0.0675977535175,1724000.0,-7.99040365219,0.235949559232,1724000.0,-7.87436914444,0.236100062032
1725000.0,-8.07935619354,0.046120951717,1725000.0,-8.16378974915,0.228986132872,1725000.0,-7.78936243057,0.239695205783
1726000.0,-7.85353374481,0.0632024081228,1726000.0,-8.09176063538,0.232037205311,1726000.0,-7.85082483292,0.234741324961
1727000.0,-8.08028125763,0.0520753011275,1727000.0,-8.17190074921,0.226588058786,1727000.0,-7.71643209457,0.244106695699
1728000.0,-7.9918847084,0.0639314996496,1728000.0,-7.97241020203,0.237880533421,1728000.0,-7.73866987228,0.247467230444
1729000.0,-8.13913440704,0.0508060172072,1729000.0,-7.61242675781,0.254056837533,1729000.0,-7.89107131958,0.240967603904
1730000.0,-8.08710670471,0.0545627958628,1730000.0,-7.44876766205,0.262066771332,1730000.0,-7.87492990494,0.240286614931
1731000.0,-8.30844020844,0.0344854583346,1731000.0,-7.26399564743,0.267970080116,1731000.0,-7.77575683594,0.245722474712
1732000.0,-8.23313045502,0.0368310493497,1732000.0,-7.04557275772,0.276457873825,1732000.0,-7.84781455994,0.237489536783
1733000.0,-8.40909385681,0.0206099861893,1733000.0,-7.22068595886,0.262306918193,1733000.0,-7.90245485306,0.230819663
1734000.0,-8.2993144989,0.0299743064556,1734000.0,-7.45153856277,0.250782815041,1734000.0,-7.73705101013,0.237211986175
1735000.0,-8.21307659149,0.0372601246067,1735000.0,-7.60544157028,0.241875893165,1735000.0,-7.85200309753,0.230254383411
1736000.0,-8.14221763611,0.0384015728487,1736000.0,-7.73219299316,0.236427259022,1736000.0,-7.7960524559,0.231183299363
1737000.0,-7.92344903946,0.0533137984655,1737000.0,-7.91876792908,0.230500540803,1737000.0,-7.74032020569,0.233830233824
1738000.0,-7.80173301697,0.0581204811515,1738000.0,-7.72997140884,0.245974273639,1738000.0,-7.81704902649,0.230469445886
1739000.0,-7.595266819,0.0693818461922,1739000.0,-7.84267091751,0.246488256454,1739000.0,-7.77710533142,0.230163892089
1740000.0,-7.53238534927,0.0755470123362,1740000.0,-7.76437568665,0.25383331105,1740000.0,-7.7183303833,0.231116810776
1741000.0,-7.42749834061,0.0907300987177,1741000.0,-7.8818025589,0.247176673186,1741000.0,-7.80120658875,0.228123254548
1742000.0,-7.78895330429,0.0686357302965,1742000.0,-7.90882444382,0.24368235862,1742000.0,-7.81967306137,0.230633464572
1743000.0,-7.8394742012,0.072803540416,1743000.0,-8.27531242371,0.221254678484,1743000.0,-7.6194601059,0.240344849413
1744000.0,-8.0702457428,0.0586807561845,1744000.0,-8.23102378845,0.217771668338,1744000.0,-7.72005701065,0.236742312416
1745000.0,-8.05170726776,0.0620902173296,1745000.0,-8.4012928009,0.197438764392,1745000.0,-7.61672735214,0.241663227456
1746000.0,-8.09826660156,0.0604086786365,1746000.0,-8.15501213074,0.210541995678,1746000.0,-7.69068861008,0.238882303047
1747000.0,-8.19345283508,0.0524664538381,1747000.0,-8.11939716339,0.214590675134,1747000.0,-7.77663660049,0.233593649909
1748000.0,-8.21521854401,0.0539980353682,1748000.0,-7.83467245102,0.23292756445,1748000.0,-7.80665159225,0.230661872871
1749000.0,-8.22237586975,0.0596040478442,1749000.0,-7.92973995209,0.229096166825,1749000.0,-7.89649057388,0.223684369105
1750000.0,-8.2939863205,0.0583018365526,1750000.0,-7.81637096405,0.239889645808,1750000.0,-8.00556468964,0.215051942626
1751000.0,-8.22494125366,0.0633043504499,1751000.0,-8.2065372467,0.220948050108,1751000.0,-8.08614826202,0.207975541517
1752000.0,-7.89756584167,0.0920393440296,1752000.0,-8.20733737946,0.219312207732,1752000.0,-8.0968837738,0.205695484296
1753000.0,-7.64761924744,0.107628466702,1753000.0,-8.17162036896,0.223258026578,1753000.0,-8.12260913849,0.204630046461
1754000.0,-7.45222616196,0.119459689353,1754000.0,-8.14020824432,0.229929875771,1754000.0,-8.22178840637,0.202254383411
1755000.0,-7.14778614044,0.139636012881,1755000.0,-7.93434715271,0.238996404522,1755000.0,-8.25827884674,0.203543796128
1756000.0,-7.18204832077,0.134425128865,1756000.0,-7.86393499374,0.245098581423,1756000.0,-8.03649902344,0.215404995506
1757000.0,-7.24925756454,0.126518379998,1757000.0,-7.98785924911,0.241431466156,1757000.0,-8.02716159821,0.21436685192
1758000.0,-7.36201286316,0.119024803384,1758000.0,-8.05990219116,0.238770892561,1758000.0,-7.83787345886,0.221653200997
1759000.0,-7.35302019119,0.120685341958,1759000.0,-8.1982049942,0.235298130047,1759000.0,-7.61505794525,0.232061728551
1760000.0,-7.71707344055,0.089429314617,1760000.0,-8.37857437134,0.231543973952,1760000.0,-7.57071495056,0.232069577547
1761000.0,-7.66690683365,0.0950337979598,1761000.0,-8.46447181702,0.225211705679,1761000.0,-7.63498687744,0.2299670089
1762000.0,-7.71361207962,0.0886855433952,1762000.0,-8.31702327728,0.235722125839,1762000.0,-7.58333349228,0.231579597676
1763000.0,-7.62478017807,0.0925161282966,1763000.0,-8.21928882599,0.235327431871,1763000.0,-7.64102840424,0.229412008963
1764000.0,-7.63693380356,0.0963890192623,1764000.0,-8.11999130249,0.232266464063,1764000.0,-7.72974538803,0.225834335557
1765000.0,-7.65074920654,0.0991202581024,1765000.0,-8.24127388,0.224076075861,1765000.0,-7.57355642319,0.234905039815
1766000.0,-7.51454544067,0.110493453875,1766000.0,-7.96068572998,0.243956002431,1766000.0,-7.54661941528,0.235294957654
1767000.0,-7.50676727295,0.111238550348,1767000.0,-8.07454776764,0.238309140648,1767000.0,-7.42847776413,0.244757301465
1768000.0,-7.66277217865,0.105653130221,1768000.0,-8.14030838013,0.242613914844,1768000.0,-7.63202428818,0.236232380904
1769000.0,-7.49753332138,0.113872026496,1769000.0,-8.14892864227,0.244810174618,1769000.0,-7.63352108002,0.235259054829
1770000.0,-7.2371006012,0.132912916378,1770000.0,-8.20166492462,0.243028751814,1770000.0,-7.73153305054,0.231162183034
1771000.0,-7.15185499191,0.13389186855,1771000.0,-8.33317089081,0.239670666713,1771000.0,-7.73462486267,0.233354027674
1772000.0,-7.24900627136,0.129834461971,1772000.0,-8.35579681396,0.241322200775,1772000.0,-7.91792726517,0.225619070527
1773000.0,-7.21742153168,0.128950010337,1773000.0,-8.41857433319,0.23306209665,1773000.0,-7.76309871674,0.235832132774
1774000.0,-7.26760530472,0.122030165143,1774000.0,-8.48278999329,0.227829623503,1774000.0,-7.74104356766,0.240117583015
1775000.0,-7.47795343399,0.108282018964,1775000.0,-8.30843734741,0.239322855663,1775000.0,-7.54279994965,0.252734868529
1776000.0,-7.83841896057,0.079756211041,1776000.0,-8.35994434357,0.226923700772,1776000.0,-7.52260541916,0.25511205074
1777000.0,-7.91328954697,0.0752962342097,1777000.0,-8.16567134857,0.230800412147,1777000.0,-7.56931400299,0.252863845248
1778000.0,-7.87128353119,0.0750536114699,1778000.0,-8.07591438293,0.237042501255,1778000.0,-7.67928743362,0.246623792584
1779000.0,-8.07536029816,0.0558341186297,1779000.0,-7.97864437103,0.24107046128,1779000.0,-7.8037147522,0.236037675178
1780000.0,-8.0545129776,0.0515853663015,1780000.0,-7.99307584763,0.2418588885,1780000.0,-7.96828460693,0.227302907926
1781000.0,-7.91899251938,0.0618933666943,1781000.0,-7.7910785675,0.253493025605,1781000.0,-7.89199638367,0.225293666367
1782000.0,-7.78042650223,0.0666430636198,1782000.0,-7.85433197021,0.247146762909,1782000.0,-7.92989778519,0.221940676786
1783000.0,-7.77227592468,0.0711485067284,1783000.0,-7.87780570984,0.244712790086,1783000.0,-7.799492836,0.224477674672
1784000.0,-7.73394823074,0.079224683745,1784000.0,-7.84021186829,0.247640987007,1784000.0,-7.70784807205,0.230926814447
1785000.0,-7.59615468979,0.0930655974418,1785000.0,-7.70662307739,0.251102445101,1785000.0,-7.61269617081,0.232810725272
1786000.0,-7.79144287109,0.0825553434705,1786000.0,-7.7679977417,0.254820061982,1786000.0,-7.69079446793,0.231485105898
1787000.0,-7.58885765076,0.097470117646,1787000.0,-7.73262119293,0.258230377985,1787000.0,-7.59937572479,0.236131103544
1788000.0,-7.68582248688,0.0909872992101,1788000.0,-7.87936019897,0.24601161345,1788000.0,-7.7396197319,0.231086073097
1789000.0,-7.54081678391,0.0987071877904,1789000.0,-7.96702003479,0.240676631956,1789000.0,-7.69500732422,0.23671294198
1790000.0,-7.57838201523,0.101506422164,1790000.0,-7.93144655228,0.24202169776,1790000.0,-7.73219871521,0.237882746136
1791000.0,-7.38725423813,0.113437854123,1791000.0,-7.97364997864,0.231390579704,1791000.0,-7.93783187866,0.22876515046
1792000.0,-7.48954153061,0.107701559351,1792000.0,-8.01643753052,0.230332895941,1792000.0,-7.98806619644,0.22526323252
1793000.0,-7.36054563522,0.111180239336,1793000.0,-7.9832906723,0.234504098652,1793000.0,-8.05710601807,0.220436859896
1794000.0,-7.35732936859,0.112291716534,1794000.0,-7.8592634201,0.240185193932,1794000.0,-8.18058490753,0.210879062172
1795000.0,-7.41031980515,0.0994060024456,1795000.0,-7.99400997162,0.234928895041,1795000.0,-8.21699428558,0.207402564849
1796000.0,-7.43353319168,0.10482046529,1796000.0,-7.9068813324,0.24310080548,1796000.0,-8.04558753967,0.215008393361
1797000.0,-7.21937847137,0.119827599213,1797000.0,-7.86391687393,0.241800957353,1797000.0,-7.98652124405,0.219583750047
1798000.0,-7.27167844772,0.113523485678,1798000.0,-7.6701335907,0.250879046714,1798000.0,-7.79115724564,0.232370978972
1799000.0,-7.4643368721,0.0955425921165,1799000.0,-7.69980049133,0.252739248192,1799000.0,-7.93409109116,0.223666189819
1800000.0,-7.60740327835,0.0802718353333,1800000.0,-7.87738132477,0.241726437851,1800000.0,-8.10756969452,0.215075236419
1801000.0,-7.72157478333,0.0628548867276,1801000.0,-8.02404308319,0.236090496202,1801000.0,-8.21782684326,0.209284753959
